경도,위도
126.84715638059298,37.55765432234016
126.84748835353152,37.55758547062799
126.8475158104985,37.557578330509145
126.84777552119606,37.55751079296219
126.84787489088771,37.55747974259273
126.84802591159428,37.557432552206414
126.84859957241112,37.55723212064251
126.84913400735017,37.55704539127701
126.84969748918465,37.556848256631206
126.85018988179748,37.55667599088018
126.85028694002936,37.556642036941895
126.85046997469759,37.55657800853097
126.8510965039218,37.55635883094488
126.85110598982098,37.556355511155495
126.8511198808091,37.556350650843775
126.85115038940303,37.556339978058794
126.8513990910508,37.55625299041464
126.85168339988863,37.55615350145234
126.8523379677005,37.555924447356546
126.8523447305048,37.555922055334214
126.85277799556961,37.55577035830851
126.85366384472859,37.55546035922055
126.85390470941009,37.555376118426175
126.85397427145064,37.55535178873926
126.85403836327882,37.55532937328061
126.85428627612687,37.55524262216604
126.85473368997535,37.555086058636526
126.85511978380697,37.55495095207315
126.85559479201099,37.554784750088096
126.85592883237643,37.55466787034208
126.85623710916317,37.554559982486936
126.85649507250625,37.55446970046463
126.85649535886499,37.55446957763993
126.8564955610618,37.55436443340715
126.85649573641477,37.55427452353591
126.85659950515883,37.55423813396746
126.85673470784647,37.55419161141005
126.85689006259199,37.554136922327416
126.85695506421386,37.55411420557483
126.8570662620407,37.5540746094147
126.85727537355105,37.55400059569316
126.85732698288886,37.55398195381463
126.85738325483544,37.55396299478015
126.85750081593773,37.55392169144525
126.85761167177316,37.55388309339844
126.85760827861313,37.553870841899986
126.8575979257314,37.55383345011183
126.85757901058788,37.55376505057798
126.8575717781724,37.55373659726587
126.85749532067942,37.553670594049066
126.85726105365596,37.553468364404594
126.85716470127605,37.55311125562795
126.85716017777254,37.55306902106855
126.85725516997277,37.55274637580514
126.85726083002213,37.55272785695987
126.85736938553376,37.552372748702965
126.85730964985171,37.55216476292884
126.85741690547255,37.551715011799985
