경도,위도
126.83653347473873,37.55265315893321
126.8365213149615,37.552622468379184
126.83650432825712,37.55257959699085
126.83650402547619,37.55240840863164
126.83650396001754,37.552366755402836
126.83650372571442,37.552226407774036
126.83650331329103,37.55198764510255
126.8365030933876,37.55186150721883
126.8365027798082,37.55169076854856
126.83650247753688,37.5515200308383
126.83650237824506,37.55144132860627
126.836502309821,37.55139055916982
126.83650206286701,37.551261086151904
126.83650204858438,37.551251714807066
126.8365017350361,37.55106539099498
126.83650159214652,37.550976281603674
126.8365013747031,37.5508388814292
126.83650132210035,37.55081212295809
126.83640307670035,37.550812610082716
126.83633157032742,37.550812965304786
126.83633066099614,37.55025698284389
126.83633047908643,37.55014561184519
126.83633007586367,37.5498999908224
126.83632984756605,37.549767932825134
126.83632917647317,37.54937901020111
126.83632890390645,37.5492216845831
126.83632774193072,37.548548500658214
126.8363267741698,37.54797214548973
126.83632676418411,37.54796573868314
126.83632005102548,37.54796574781974
126.83629938062695,37.547965774045664
126.8361570221764,37.54796595262301
126.8355728830163,37.54796666539109
126.83555265073407,37.54796669034623
126.83552361326733,37.547966723432474
126.83489688944651,37.547967459997935
126.83419479275365,37.54796828201217
126.83378619873383,37.54796875706047
126.83354460018036,37.547969037696944
126.83339053290914,37.547969216252845
126.83330847630484,37.54796931089454
126.8333058114245,37.547969313874596
126.83328117384818,37.54785386228222
126.83327414128894,37.54786049972488
126.83325248418942,37.54788094068403
126.83323388673386,37.547898490281376
126.83317525921618,37.54760071313927
126.83315475569825,37.54755978090481
126.83312593859048,37.54753865560704
126.8329345721315,37.547398367541724
126.83290404072072,37.547438779847305
126.83284013959936,37.547523559716026
126.83283825133825,37.54752317949598
126.83247773831656,37.54745060280049
126.83242262531141,37.54745205514453
126.8322169444503,37.54745770984853
126.8322162548924,37.547457725778244
126.83183238591812,37.54746827752811
126.83180575140595,37.54746900922089
126.83177382667101,37.547424996219966
126.83143864952228,37.54742361354427
126.83143331618456,37.547479285470956
126.83135752524214,37.54748136564457
126.83109899309859,37.547488462299
126.83109030816772,37.54748870152833
126.83051213399528,37.54750462512155
126.82983345184486,37.54723505541097
126.82982719874495,37.54747007766116
126.82979727740947,37.54759439056126
126.82976315020905,37.54773617284861
126.82959138890801,37.547714803953156
126.8295704522714,37.547712207284484
126.8291821279862,37.547664043155784
126.82906293352667,37.54764925899644
126.82883340563063,37.54762078894773
126.82850453691731,37.54759224117099
126.82797375425363,37.54755058443762
126.82786239200898,37.54759640850455
126.82762505496565,37.54769406799412
126.82753548166666,37.54759501583442
126.82748033948076,37.547511999024486
126.82743784886912,37.547448038344584
126.82738441695888,37.547208727486435
126.8273996237914,37.547109311216374
126.82740610027189,37.547066970550425
126.82741467228932,37.54689950652064
126.8271266981722,37.54672203806103
126.82709425602238,37.54671187260591
126.82708981186991,37.546688048208665
126.82708417548015,37.54665782468942
126.82703495078873,37.54656016571358
126.8270051986928,37.54647014121788
126.82695921900904,37.5459657604601
126.82694205299356,37.54595191351917
126.82675524117649,37.545801225499204
126.82660080298305,37.54546297195918
126.82655466721825,37.545390546372396
126.82631531362392,37.545242302564134
126.82620706356829,37.54515203366739
126.82604772258385,37.544964090109055
126.82596167335954,37.54486259437488
126.82585871176052,37.5446742873577
126.82585383283502,37.54466536143836
126.82584791911636,37.54465066912377
126.82567871748707,37.54423017347377
126.82562848524638,37.54389828315323
126.82589508934807,37.54357534965899
126.82599505715382,37.54331145432998
126.82606973159234,37.54295648517223
126.82590197363817,37.54275295416015
126.82551753449026,37.54230129108548
126.82531378831418,37.54205823342671
126.82542712996286,37.54170742170533
126.82501380871277,37.5415695913763
126.82467470472362,37.54145958764648
126.82448355349277,37.54139488913122
126.82445104531158,37.54138443324219
126.82442689064105,37.54137790091611
126.82440091921167,37.54137939457418
126.82439258484814,37.54137987327435
126.82438333312916,37.54138040441125
126.82414775248238,37.54137622966866
126.82392699962307,37.54128364539573
126.82355644487501,37.54118656483075
126.82314182063791,37.54102778768354
126.82278529558144,37.54089437983592
126.82276317299076,37.54088610300609
126.82224597603808,37.54069361901206
126.82223169262602,37.540688303825995
126.82216895693381,37.54068243110115
126.822152415164,37.54068088227741
126.82214025734474,37.54067971554991
126.82212129792639,37.54067789686153
126.82211888564127,37.54067728452085
126.8220667725881,37.54067235964541
126.82184685468359,37.54069956039995
126.82183298189038,37.540701277106024
126.82155536196638,37.5407219726067
126.82141776644671,37.54072858200666
126.82093614571122,37.54075171613754
126.82072769662592,37.54075364848615
126.82018739645683,37.540756488040735
126.8198021781456,37.54075123395309
126.81979120416582,37.54075108601238
126.81931971363106,37.54074360097074
126.8189523847719,37.54071967223907
126.81885169256961,37.54071061340945
126.81866885914998,37.54069416726529
126.81837792030525,37.54067006637774
126.81816826661601,37.540659613606486
126.81797349710523,37.54066094227026
126.8179005841833,37.5406614404861
126.81734932882796,37.54066115002006
126.81709092838655,37.54062921210699
126.81695201283176,37.540611254259844
126.81682071264055,37.54058937079098
126.81669387978972,37.54057448852702
126.81656763710903,37.540559688860945
126.81631233339981,37.54055140761376
126.81611801224581,37.54056489854638
126.81575202934468,37.54056854877873
126.81556319324713,37.54057141129033
126.81534820568922,37.54057466989208
126.81519934354785,37.54059825473418
126.8149997806074,37.540629873699
126.81472649550801,37.540682366871486
126.81464569489107,37.54068512293906
126.81463969145808,37.54068532785233
126.81434919906992,37.54069049888147
126.81393371358205,37.54069462397094
126.81364783273924,37.540693611612376
126.8134979614747,37.540703224824924
126.81350401216712,37.54065959531148
126.81351313315498,37.54063270357126
126.81331779399345,37.54064110219843
126.81305060364946,37.54065813922895
126.81265004946884,37.54070507936294
126.81254975998608,37.5407195606002
126.81233420883356,37.5407366766996
126.81235106136296,37.54074984612489
126.81246820757976,37.540841400817584
126.81251709441726,37.54086970822014
126.81293236013099,37.54136232086511
126.81301077722298,37.541455340583006
126.81305757465545,37.54156832673933
126.81307183606924,37.5416027581011
126.81315222500096,37.5417893549529
126.81321997523051,37.54197566281667
126.81325861702739,37.54211930481269
126.81326532964806,37.54214607589427
126.81326969744205,37.5421635260667
126.8133205238588,37.54236653737929
126.81340795874466,37.54253717977453
126.81352036831512,37.5427652729036
126.81352086379484,37.542769011852144
126.81352327936114,37.54278728981479
126.81351430313943,37.54281935068917
126.81350778463673,37.542838179710216
126.81348854583277,37.54289370417476
126.81345445381245,37.54299211922518
126.81339973202093,37.5432624014161
126.813396108969,37.543267539637704
126.8133904711895,37.54328203650816
126.81335864447632,37.543326459815724
126.81335257718956,37.54333607161038
126.81336765441806,37.54334751080153
126.81338076150146,37.54335382070785
126.81338250160074,37.54335465825937
126.81343778124057,37.54338127547631
126.81350040758595,37.543405413422036
126.81362715269049,37.543436860797975
126.81371950556141,37.54346489396535
126.81378875796159,37.54349355895812
126.81380549313143,37.5435004847882
126.81384483539419,37.54350553379398
126.81390549048643,37.54351332052068
126.81393949661204,37.54349835571048
126.81398551158951,37.54351344834839
126.81405118726697,37.54352257111624
126.81414934863041,37.543572226663386
126.81421658094442,37.54355551326544
126.81432152415287,37.54355808403078
126.81436851164997,37.5435737914751
126.81437743913524,37.54363329771401
126.81439322565866,37.54365976718575
126.81442934194567,37.54370189294737
126.81445903486035,37.543728004195785
126.81450426514265,37.54374970072459
126.81451628412022,37.54374876369826
126.81456467946253,37.543744992197354
126.81465194383276,37.5438719265288
126.81470631931028,37.54392469488447
126.8147047430006,37.543932177700654
126.81468264774654,37.544037029806304
126.81473167339587,37.544057539574474
126.8148101591422,37.54407088244229
126.81484095152172,37.54408177809065
126.81484938922887,37.544084765429204
126.814849937451,37.54409264454689
126.8148515641848,37.544116014998245
126.81488854819655,37.54413932380508
126.81491420966597,37.54415549677253
126.81493372679176,37.54420555162979
126.81495547368655,37.54426132852723
126.81494695347376,37.544346648910924
126.8150066751789,37.54439826197561
126.81502165869328,37.544442758072385
126.81503480565515,37.54445489070323
126.81505635135058,37.544474771324715
126.81505660824938,37.54449098617504
126.8150569962227,37.544515640159936
126.81506065131596,37.54456130898283
126.8150659007955,37.544579948563275
126.81508545509463,37.54463363421839
126.81513303790996,37.54462049101666
126.81515857460317,37.54468002502085
126.81516534396154,37.5446884413649
126.81522051099456,37.544723585603045
126.8152377654159,37.544737894438924
126.8152800420241,37.54477295488075
126.81527285838561,37.5448360667283
126.81526999027318,37.54486127147837
126.81517700973546,37.544911003760866
126.81511108129644,37.544949157395955
126.81513436970148,37.545044102946136
126.81514396897377,37.54508322102722
126.8151583425972,37.54510506732136
126.81521090668024,37.54522234036256
126.81523489697638,37.545321758818616
126.8152901464651,37.54543358615759
126.81536159422052,37.54557845147707
126.81536305135327,37.54558226359318
126.81536691197995,37.545592363893554
126.81536118095484,37.54559442718776
126.81533535830236,37.54559309039096
126.81529922446066,37.545591220592044
126.81529596700928,37.54559104306652
126.81527967361464,37.545590207679915
126.81514008705284,37.54566542642664
126.81512830564573,37.54567104917219
126.81510567604423,37.54568397927468
126.81507238453891,37.545701918482465
126.8150602007645,37.54570994547283
126.81488307893956,37.54582664950688
126.81484076702186,37.54586812715709
126.81468503191475,37.546020798687735
126.81446677862407,37.546298847983955
126.81446247917803,37.54630799598791
126.81435194696556,37.54653823946801
126.81435277717806,37.546550674707156
126.81436188427925,37.546687253077664
126.8143638648276,37.54680002435875
126.8143592977875,37.546812181288935
126.81432630361057,37.54686481649114
126.81420660625518,37.5469540771481
126.8141803997147,37.54697655224321
126.81414782297867,37.547007574718684
126.81410898060204,37.54705500488467
126.81407353119386,37.547112162208414
126.81403301662058,37.54717751214239
126.81403251566027,37.54717831863774
126.81402881665468,37.547182957991055
126.81418455096885,37.54731299349659
126.81449126449368,37.547569093810274
126.81490802124591,37.547917071172144
126.81564640715747,37.548533608087645
126.81610552187739,37.548931757477206
126.8161789713516,37.54903350819856
126.8163020299777,37.549203986879206
126.8163080570872,37.54921935902216
126.81531481441995,37.55002223387188
126.8144816707497,37.5506956759007
126.81428799795725,37.55085222307035
126.81431176493844,37.55087029059423
126.81440310488587,37.5509397286103
126.81475020325391,37.55120363753099
126.81488733376983,37.55130539624731
126.81551570746898,37.55177553213006
126.81590593843738,37.552081762335526
126.81608094491087,37.55222141881
126.81616330476176,37.55228714219331
126.81622765720887,37.55233986213004
126.81623263748668,37.55234394160282
126.81623487472848,37.55234565719411
126.81628778190087,37.552386194075424
126.81651716977699,37.55256146495486
126.8167810539361,37.552763094655596
126.8167843189661,37.55276557691646
126.8169076994897,37.552859426462874
126.81710545467057,37.553009814609865
126.81720553653797,37.55308060796121
126.81721008771825,37.553083832241725
126.8172580404334,37.55310564890836
126.81727926700563,37.553116168629245
126.817360184786,37.55317997559786
126.81743760904807,37.553241040262186
126.81748831481279,37.5532810320864
126.81750493054376,37.55329413089267
126.81762478332753,37.55339214873367
126.81781500846199,37.55353579159469
126.81773732583453,37.553601353404666
126.81776884236754,37.55362518853273
126.81787536336049,37.553705633135245
126.81792560206118,37.553663272774834
126.81792412879575,37.553618220604655
126.81804781923329,37.55371166694678
126.81872298893313,37.55422177273765
126.81905017678145,37.55446891803854
126.81932180425008,37.55467409292875
126.82006341510619,37.555234299289054
126.82009824142841,37.55526060630739
126.82013397407695,37.55528759814602
126.8201749117849,37.55531852545817
126.82020360429311,37.555340202086825
126.82039718129512,37.555473141323326
126.82064200598964,37.55565652758897
126.8208396421342,37.55580906840003
126.82112188185546,37.55609214906705
126.82123750446148,37.55617499366402
126.82146708819963,37.55636317947018
126.8215230123768,37.55639812499471
126.8217387235222,37.55656160319287
126.82180167276786,37.556684161491454
126.82185372523364,37.55669674847247
126.82187817410185,37.55670519205847
126.8219788047947,37.55679167686699
126.82204892427254,37.55673584121658
126.82205288931848,37.55673845083488
126.82207123962324,37.556750964973176
126.82223104797335,37.556857174502746
126.82237746725748,37.556958911128724
126.82241500504011,37.55698416042807
126.82244966980348,37.557007484186414
126.82246706077848,37.55701917794495
126.8225230148093,37.55706106079329
126.82258970405798,37.55710647627635
126.82263601728577,37.55713801404014
126.82272774021096,37.557205735252644
126.82284704113692,37.557289610677394
126.8228525997551,37.55729366434438
126.8229607209085,37.557372618203665
126.82324457296652,37.55754918969057
126.8233107411364,37.55759034924977
126.82332158886501,37.557597094870765
126.82332760067465,37.55760086899292
126.82336098207051,37.55762181640245
126.82336241410042,37.55762271513499
126.82336351550765,37.557625869833274
126.82342394393051,37.5577989654529
126.82344512321814,37.55792026677864
126.82346169975324,37.55801519100509
126.82346708848863,37.558046057677466
126.82349022300083,37.55817852970321
126.82349748880645,37.558230201076576
126.82353191789406,37.558226218828665
126.82355065026607,37.558378258075216
126.82362018740595,37.55894261136204
126.82362880526617,37.55901256606441
126.82367949536047,37.55928706611626
126.82370325480495,37.559415741600795
126.82375550504162,37.559698700614845
126.82373058585597,37.559696187351214
126.82362270828365,37.559694537336206
126.82361814830375,37.55969446614504
126.82359724342336,37.55969414718229
126.82356339764877,37.559696528400245
126.82355163542466,37.559697347927994
126.82354751598838,37.55969764069603
126.82354042288179,37.559710504557565
126.8235264152169,37.55975229880835
126.8235088504049,37.55980469948794
126.82377009635861,37.559777719150425
126.82408970874351,37.559744711632504
